N Surplus,Commercial N (CN),Manure N (MN),Fixed N (FN),Grain N (GN)
9.321560341404734,106.9027027027027,8.986641842342342,85.76214711146763,192.32993131510793
6.44166865017641,110.84615384615384,9.185849006410256,73.17777451784266,186.76810872023034
11.669692021882213,114.01845018450184,9.305093897601477,77.55256695723607,189.20641901745716
1.8469305382627113,98.81581798483207,2.760360942578548,92.58072731290868,192.3099757020566
2.6421453304986358,103.57990629880271,2.646508410983863,82.92583332653142,186.51010270581935
9.780660072080678,101.0,2.669610007894737,102.66047741250493,196.54942734831897
-4.29008219113166,102.73195876288659,2.608544006443299,73.44809535176935,183.07868031223092
5.791478587326907,99.26804123711341,2.6025215103092783,99.30296289359488,195.38204705369066
11.525776528344693,105.28571428571429,2.5700041262755104,99.25413024767956,195.58407213132466
5.668475322498239,99.9367088607595,2.2284068316455694,99.82850061924637,196.3251409891532
-7.350953687662184,103.15384615384616,1.9307686653846154,74.13078171712839,186.56635022402133
5.640375464152754,102.93350383631713,1.6004574437340153,94.68719802171974,193.58078383761813
4.8047611236897865,102.07969151670952,1.2816399524421593,96.60960256751723,195.1661729129791
6.629759707310313,105.78756476683938,0.962013011658031,94.8272383609135,194.9470564321006
7.587216814889501,98.44654088050315,1.0747293697589098,105.62492843924262,197.55898187461517
-7.420170856753174,103.15384615384616,1.1510164935897436,75.88813398746511,187.6131674916542
-0.2553161352689699,103.53485952133195,1.2686684118106137,80.90419805874595,185.96304212715748
18.842845744088947,106.36170212765957,1.3659985534509598,110.97559671392283,199.8604516509444
19.82310096637923,104.85714285714286,1.4419274170918364,115.48881228952024,201.9647815973757
3.721421586227194,104.19424460431655,1.219748288797533,93.83036487912902,195.52293618601593
-0.4413646639380602,102.43107898812596,0.9917824483737738,89.78152042762511,193.64574652806292
,,,,
-9.616809460567225,105.09648662821185,0.5327674187205034,62.681184523801626,177.9272480313012
4.108551862946285,97.69291338582677,0.2957689763779527,103.27498937666213,197.15511987592058
,,,,
,,,,
-1.4858333326840238,112.58745165449076,12.91087819080361,53.322928142180025,180.30709132015843
14.08615872004404,114.63682008368201,13.4740977290795,75.66953898225374,189.69429807497121
7.999489581660015,111.5,14.317738997916665,55.581395286285165,173.39964470254182
9.243337301781963,112.9,15.217522340625,65.7997708464247,184.67395588526776
11.361760437161678,107.3,16.117305683333335,76.66189742936979,188.71744267554143
10.824211670613266,110.09554140127389,17.342256332271763,65.88041928506857,182.49400534800097
7.403294836408946,111.10788381742739,17.906364202282155,60.93488371489939,182.5458368982
1.3591283937331582,113.6,18.944859080208335,46.630989813078735,177.81672049955392
16.108130564228105,113.60887949260042,20.203376683932348,68.1202919091424,185.82441752144706
22.267684670061186,115.3242105263158,21.09234102,74.60997682395458,188.75884370020918
15.973413894285898,128.06276150627616,21.927880329497906,49.56012331998047,183.57735126146864
24.811585575254952,123.75,21.330538301041667,64.22386729954087,184.49282002532757
8.5867080965686,123.75,20.824562440624995,50.36888170383715,186.35673604789355
18.4922957230892,123.30705394190872,20.23427709232365,56.876795005083395,181.92583031622658
20.21149727474588,126.94219653179191,19.632644809042112,55.15731805529237,181.5206621213805
31.642398155282706,127.03305785123968,19.147075893595037,73.16582551650268,187.70356110605468
27.96746876247292,119.07357859531773,25.26139872073578,72.47134632800622,188.8388548815868
18.027113503600276,128.0285006195787,18.299039631350684,58.67351735216268,186.9739440994918
8.46656361487507,121.43804034582132,17.820090815150266,49.9437921979645,180.73535974406101
7.53635757388642,127.10208248264598,17.25930021743569,41.73466348901086,178.5596886152061
11.46748629569558,120.70370370370371,16.975741512345678,57.26667777455706,183.47863669491085
10.954201436397682,121.1557342361405,17.026693828819297,53.92638305429479,181.15460968285691
11.553621619993265,129.0,16.867571251612905,45.08142061183323,179.39537024345287
6.181866355263622,102.72743116068317,3.7576514639247125,95.45046787157307,195.75368414091733
8.479410730645128,109.09742710120068,4.027933656089193,85.62160795876339,190.26755798540813
5.276809795183652,102.65789473684211,4.178339199013158,89.22282726149756,190.78225140216918
5.373500040024169,106.45454545454545,4.435998611201299,86.33470713260083,191.8517511583234
7.184148884718354,103.16774193548387,4.717290412903226,93.52423552079242,194.22511898446118
9.37812022037923,107.42815628027122,5.032071306909913,88.41975429825659,191.5018616650585
-0.9670748377672851,102.90291262135922,4.584673800970874,78.92983876312063,187.384500023218
-4.078646257440681,108.48514851485149,4.207577311056105,69.80503353480469,186.57640561815296
12.815493043415586,109.5542570951586,3.783397816360601,94.01833111469969,194.5404929828033
9.761747458762244,107.31372549019608,3.2397364926470584,93.86847064414712,194.66018516822803
8.345400275495308,116.92156862745098,2.7764414624183003,77.83359726272907,189.18620707710306
5.291922946744592,108.90430622009569,2.776429710526316,85.87678991228543,192.26560289616285
-10.663348716127473,116.21259842519684,2.8070246960629923,50.98739964425828,180.6703714816456
-0.6480846153011441,107.98901098901099,2.863579176609105,71.97839131074316,183.4790660916644
12.591235630806977,117.85266457680251,2.924356095611285,78.89601155704554,187.08179659865237
20.72293161894447,115.82352941176471,2.9525982082043343,95.04280165397093,193.0959976549955
5.786335420492321,120.54391371340525,3.153887993066255,70.20086569606231,188.1123319820415
-3.7079901729193807,109.10413476263399,3.3481901569678407,69.10297175410967,185.26328684663088
-2.5857401778222595,110.7125,3.6341609960937493,68.3698849707641,185.30228614468012
-2.4456595634725318,110.96153846153847,3.950894074519231,67.98340802552788,185.3415001250581
10.725598269417048,108.49044585987261,4.147854725318471,92.71366365341198,194.626365969186
1.7840470266241937,108.38762214983713,4.469621551302931,76.16571643038525,187.23891310490112
3.994128056180273,113.91239669421488,4.766681814049586,71.48977015796774,186.17472061005193
22.745354450129526,102.46853146853147,25.482372902097897,85.97557816789296,191.1811280883928
28.755769562811764,100.27461139896373,28.332164274611397,95.9707890471149,195.82179515787826
36.85182385300402,92.0,32.55844451785714,117.24358807061478,204.9502087354679
28.27438127211576,93.23529411764706,33.7161928487395,94.9259861350789,193.6030918293497
58.1362079288148,85.10810810810811,59.16092043243243,120.44121915331242,206.57403976503818
37.21612656734874,101.0,43.92212291666666,74.30662934067678,182.0126256899947
36.29449919767504,104.0,36.19877891517857,91.36056389518414,195.26484361268766
22.02038703142364,106.29729729729729,30.314749567567567,72.4846657622606,187.0763255957018
22.903515025683532,101.7304347826087,23.266184047826087,92.84840688428955,194.9415106890408
19.802184805395967,101.0,18.057137536363637,96.41008964498208,195.66504237594975
11.786567885865821,115.82352941176471,11.559350200534759,72.6681039498682,188.26441567630184
-2.533648322885824,93.75862068965517,10.88717415086207,69.43016017929615,176.60960334269922
0.5006258560742083,99.6,10.240544254166666,79.7885446245171,189.12846302260957
7.211311834257458,98.68557536466774,9.68248314019449,85.61172907453084,186.76847574513562
26.365202493990154,101.37113402061856,8.547654849042708,123.88141548858451,207.4350018642556
17.544940747727907,97.97841726618705,8.105932643884891,118.1991974152392,206.73860657758323
4.4227577524548565,98.3667711598746,9.858367061128527,90.3496527748775,194.15203324342576
0.34928569003858456,99.34294385432473,10.539686164643397,78.26895161716155,187.80229594609108
,,,,
1.5757798731422668,96.74683544303798,13.06595439477848,77.61873986786951,185.85574983254372
20.990371582463666,103.24749163879599,14.905849790969897,102.69433485037703,199.85730469767927
16.6810443253938,96.8641765704584,16.247390785229204,102.99655243663152,199.42707546692532
20.11687928773776,101.31939163498099,19.440547851711028,92.45594574169168,193.09900594064592
5.069073134700233,100.75044563279857,5.631188770053476,91.48777706489345,192.80033833304526
6.781561102551649,103.2335260115607,5.887945621387282,88.5096589117771,190.84956944217342
9.206732088961502,100.52,6.2257149428571426,97.14536065595921,194.68434350985484
-2.602793680289551,101.47457627118644,6.555851059322035,72.7284716509423,183.36169266174034
5.685414314477896,99.0909090909091,6.9958588636363634,90.28655081861062,190.6879044586782
9.551878584447877,103.57381615598885,7.254354777158774,90.96222276587626,192.238515114576
6.128748138233419,99.17391304347827,7.063313225543477,93.56997692845415,193.67845505924248
-7.104501826942425,102.84615384615384,7.127157057692308,65.4593178937995,182.53713062458806
8.946632756922355,102.59349593495935,7.016994772357724,93.07732651594719,193.7411844663419
9.795092384628703,102.39226519337016,7.138831417127072,95.10912665870485,194.84513088457336
8.351385701125082,105.85950413223141,7.105352272727273,87.38951063486432,192.0029813386979
15.404691866083539,101.46408839779005,6.281615027624309,106.86176358690173,199.20277514623254
-5.143963950163084,104.93388429752066,5.423268333333332,71.5671316288103,187.06824820982737
3.794086742338152,103.1058495821727,4.633281810584958,84.08185643198944,188.02690108240893
16.429319794460127,105.93033461327482,3.724766689522765,103.46476250842179,196.69054401675925
19.406256427254675,105.80653950953679,2.8685332425068113,110.34318690167458,199.61200322646351
4.8930302023659635,105.06083650190114,3.2713277240630085,92.29837467786783,195.737508701466
-2.4904997003872893,102.04376012965965,3.6635711399243656,81.32684232097478,189.52467329094608
-1.801706791294265,103.4130081300813,4.086734970189702,77.53818779010105,186.8396376816663
-7.356550424718762,104.99572421165152,4.435479347942277,61.9533211148281,178.74107509914066
6.914956279979151,101.44680851063829,4.81783920212766,95.0748336179647,194.4245250507515
4.320410880317752,103.12307692307692,5.393567879120879,86.88450545231099,191.08073937419104
5.152704598072091,103.5060773480663,5.842568718232044,86.65704842893554,190.8529898971618
11.428760919540991,109.96,6.756833545454545,88.31823390078868,193.6063065267022
11.098395043985988,108.88780487804878,6.964374068597562,86.94456627095833,191.69835017361868
9.589513640588933,106.1219512195122,7.130714387195122,86.06281109077482,189.72596305689322
4.843288316103951,108.08433734939759,7.2091383840361445,77.23779084081129,187.68797825814107
8.699119993683354,104.60736196319019,7.50918272392638,88.68217484283964,192.09959953627285
6.5783193323447335,109.29629629629629,7.723929606481481,74.84934468712459,185.29125125755763
4.036900697389058,107.93577981651376,7.875193932721712,76.53874645747166,188.31281950931808
1.1207154794292364,111.53211009174312,8.097319998470947,68.0803119728995,186.58902658368433
11.684470744862807,111.6625386996904,8.422473260061919,82.59659750628505,190.99713872117457
14.307880581504264,109.98113207547169,8.783314737421383,86.554589905447,191.0111561368358
14.028887008019097,127.26625386996903,8.872226965944273,60.59097926113444,182.70057308902864
8.748745922149254,119.56731371321227,9.297539220413274,63.15604351106069,183.27215052253698
-0.9807450307968111,117.5925925925926,9.486230691358024,53.847071462683175,181.9066397774306
16.404152618331608,114.68656716417911,9.880110264303482,77.14266353065588,185.30518834080686
22.62082864276931,115.64220183486239,10.03470390825688,86.52590230045128,189.58197940080123
28.874886917841252,115.34146341463415,10.320892972560976,96.88016564009219,193.66763510944605
10.988232362128059,112.0155376009944,10.257656288067121,79.29229116008787,190.57725268702134
-3.8891504009864377,111.95652173913044,9.989362397515528,52.58633392917833,178.42136846681072
3.5293008761483975,110.62229102167183,9.697323809597522,65.65708593967588,182.44739989479683
6.55809828456276,111.9210206561361,9.25849480255164,70.4375711664664,185.05898834059136
3.8133422372089,107.3896103896104,9.163751971243043,71.77286497483226,184.5128850984768
12.915913235821648,111.34782608695652,8.693291926328504,83.4413360238529,190.56654080131628
20.222894207542993,110.57372826786865,8.998323195428203,95.64594190901609,194.99509916476995
-1.0639749519462498,101.28992783181675,9.97858004392846,71.80303269519814,184.1355155228896
